0.00273168605446914;0.00323972120906303;0.00320016150538949;0.00304958721548933;0.00287920227066131;0.00249059504792266;0.00292441534492816;0.0030636245780639;0.00320874991143844;0.00391230509548871;0.00374757591569483;0.00344273633170916
0.0025353215868281;0.00290801102655674;0.00335218606821741;0.00312467752748346;0.00297276608874508;0.00272859024226813;0.00248343323777056;0.00291632330529584;0.00304489929025158;0.00339560631399901;0.00394189054991034;0.00327593236952094
0.00189083910727974;0.00277323107999536;0.00310352655915706;0.00341379508382759;0.00314367646364153;0.00291406878636484;0.00277588203993107;0.00252620444269339;0.00274608216695508;0.00302847150255986;0.00334610634867201;0.004349183218431
0.00156462857400861;0.00214589134155035;0.00292905999682758;0.00318516679992831;0.00339802044902628;0.002877653439128;0.00277130912594625;0.00263324705798869;0.00247518565662805;0.00297017195477755;0.00319969684319052;0.00334269681449242
0.00117718069229857;0.00182711654529407;0.00235816317914856;0.0030057198189207;0.0031841539557594;0.00339698723048382;0.00320710045388766;0.00311296945539261;0.00305350178439456;0.00266611125993592;0.00306902658767246;0.00334918705368622
0.00172801100778777;0.00150493147548172;0.00210111636684988;0.00253232216464619;0.00300071835384678;0.00319641868469971;0.00339097333497625;0.00322750390774137;0.00321824946362563;0.00309088286110919;0.00279193084312111;0.00348150175603677
0.00181123842862707;0.00190823896666078;0.00172818081729161;0.00218239494928025;0.00249149775014839;0.00304885070226214;0.00319903126988029;0.00340443888126617;0.00352435885781533;0.00352350911536098;0.00341049438135446;0.00296396080709517
0.0023293576616264;0.00191242747186192;0.00197249076471892;0.00188878202667237;0.00220046494176559;0.00254470919276107;0.00294328455208479;0.00311627711098991;0.00331692065045334;0.0035492660722441;0.00356276266666724;0.00334426718431119
0.00269063585475885;0.00229540791732688;0.00189257964561729;0.00187370834210839;0.00184000457789519;0.00214847228298792;0.00241903658627942;0.00284741546130678;0.00297601532166711;0.00343866242356109;0.00367526180996215;0.00356107682066469
0.00248158198543126;0.00276988020015867;0.00234284394956519;0.00194981964798284;0.00188726137966898;0.00191956296517966;0.00219259275318875;0.00245994730467355;0.00277182446142668;0.00308422039775168;0.00348217612157395;0.00341120477399425
0.0021771959932374;0.00249308822671891;0.00271946229433631;0.00218516564205513;0.00187490445153973;0.00172927880570745;0.00168673758038889;0.00198314448949714;0.00218395830169123;0.00290446034058058;0.00318348569413212;0.00359497859964789
0.00171671027647315;0.0023652617596446;0.00258671294586652;0.00272600512799594;0.00223647411309732;0.00178471191520701;0.00176062074939181;0.00170157306027129;0.00196627936350318;0.00245663455084467;0.00304147294354192;0.00335776752266102
0.00172540261265964;0.0019816535163325;0.00257002808967328;0.00261706476842377;0.00267327622003337;0.00187550768242859;0.00161199203332006;0.00161117133227672;0.00152434192471247;0.00209752559989739;0.00250444156185247;0.00329110071221722
0.00121118915896493;0.00197691459832812;0.00223077702993979;0.00266514506334358;0.00260570856877623;0.00261250154943039;0.00222961110089712;0.00199096303369543;0.0020540105883444;0.00182777103543308;0.00234464559104811;0.00286485930143909
0.000938647479634307;0.00144021983928599;0.00213236641335976;0.00235792939122097;0.00264699805633628;0.00240525232405459;0.00247776449196015;0.00211699827977399;0.00201272363399028;0.00220494923031393;0.00200438317170221;0.00258431762261047
0.00140950019850962;0.00115830659230812;0.00161675426295863;0.00215111631880556;0.00233159676892545;0.00263734919707191;0.00258954418518013;0.0026824946467336;0.00265181230509708;0.00241494061855576;0.00258357063280923;0.00243286490658458
0.00211909802621727;0.00168255584528947;0.00143915106184916;0.00177101511132668;0.00215704838806067;0.00236001908716218;0.00261452371208609;0.00264661722647833;0.00277571304396442;0.00268973829127569;0.00249570334183716;0.00255286817227182
0.00196359415315214;0.0021259724107241;0.00174331300465686;0.00149552963458617;0.00170755397833122;0.00210868811964877;0.00225475783364061;0.00254981445437881;0.00273934795727959;0.00304492175370438;0.00299722328920473;0.00260960283213342
0.00241902197058377;0.00190230292388186;0.00200935667430517;0.00172055715521556;0.00150446702401536;0.00170915993241129;0.00202965666191356;0.0021732316575796;0.00242864345493046;0.00284844692916267;0.00311801047199968;0.00269095704365708
0.00214366670202017;0.00248671473369141;0.0019345622822743;0.00186249912722657;0.00168176967709019;0.0013532698251037;0.00153600144403782;0.00190966590110398;0.00198806287715773;0.002552459623503;0.00294801075430636;0.00318565559496293
0.00161694073747246;0.00230304200079511;0.00256188918982704;0.00194171201815709;0.00183322743748554;0.00165808815577508;0.00148180939423438;0.00170015286174065;0.00198199153913877;0.00216733098099077;0.00267771808413521;0.00289298080201083
0.00225721709048079;0.00173361771327721;0.00239935859330111;0.00245185221902372;0.00191424836842356;0.00162881424944909;0.0014762405622769;0.00130389097236093;0.00150984967351548;0.00214890235911784;0.00231473789641253;0.00289250116662365
0.00197215406984094;0.00252959503778343;0.00201378408716488;0.00252950822945162;0.00251923041208965;0.00169780075806225;0.00160138115671513;0.00141622353257928;0.00137609916109256;0.00183054663293483;0.00240776302837299;0.00266203764383613
0.00206060331012791;0.00203212928753104;0.00254908838219534;0.00205923511770399;0.00243061525914692;0.00226338446239374;0.0018000137474423;0.00177693979472276;0.00162008651382712;0.00150967432173597;0.00192217468734239;0.0026131932127708
0.00225510879428435;0.00208613299107681;0.00205165024556;0.00249171152951884;0.00208564326298385;0.00252538238903614;0.00250802974225562;0.00210055594025928;0.00225274112806483;0.00189036835695025;0.00179385744809436;0.0022474718958132
0.00138586554584529;0.00244331956119276;0.00224893961339822;0.00215541215861069;0.0024930160474197;0.00192196230136757;0.00224421268783877;0.00229230963965547;0.00221001513610681;0.00252605790625377;0.00220558762946468;0.00195860822938658
0.00127616677602197;0.00148934949125097;0.00247552339127359;0.00214199122127978;0.00204517052158238;0.00247920717869281;0.00212757401351799;0.00247706798901798;0.00266415763205997;0.00245496419817371;0.00274866350319472;0.00238900024634405
0.00398258887929576;0.00159831485539287;0.00178049993206974;0.00253649877608051;0.0022126033272813;0.00203103849380001;0.00232171950037615;0.00197864377171921;0.00224279197749454;0.00264399514977452;0.00247846748554418;0.0026031813934559
0.00259127292703456;0.00405245502730809;0.00187778189118734;0.00191465756742354;0.00246913861512602;0.00191543976329363;0.00182940046691644;0.00213099750413823;0.00198650567642197;0.00256897140613569;0.00296597145670874;0.00242579425106318
0.00143602400715307;0.00209741028305187;0.00345944665221931;0.0018868881358376;0.00187016269851368;0.00252595633182213;0.00225341427190556;0.00218718650295348;0.00236311260980637;0.00201952098399589;0.00255574429958835;0.00280609116471624
0.00317217666376975;0.00149437149259806;0.0020281891764564;0.00304353783596487;0.0019256997866831;0.00181780786557475;0.00230177905099875;0.00209507185544663;0.00212565275536706;0.00252967684126133;0.0022309489786116;0.00289430304026499
0.00273782439329772;0.00381814022481603;0.00220458515704954;0.00236093638991792;0.00309437928382456;0.00187331597839974;0.00186749080834705;0.00239067672216769;0.00242975971855163;0.0024716134445311;0.00283831173420647;0.00232538723820279
0.00343637650518473;0.00259063182900069;0.00371899946699965;0.00214890879849109;0.0021246473776436;0.00293606472380864;0.00193695838552318;0.00197307231773689;0.00235574416167941;0.00237936170956146;0.00243364934048083;0.00295562299658888
0.00299981168955661;0.00313663882062394;0.00234881632986015;0.00367889795682011;0.00239159083586473;0.0020444323755667;0.00270099379183246;0.00162768281113744;0.00176729720908657;0.00261197188720336;0.00266464764988251;0.00263674062470904
0.00246015698754116;0.00314784430149563;0.00318569930583448;0.00241891392780604;0.00361149241135177;0.00184942051384094;0.0018605692805972;0.0025422665622203;0.00166494530714405;0.00193729489800254;0.00271652871937683;0.00250181135309539
0.00266057051412238;0.00255992907512034;0.00320531965124534;0.00288825037752994;0.00228684923775039;0.00414918402659828;0.00303639686744099;0.00313418840212229;0.00368296633062098;0.00172917564097923;0.00199206389322013;0.00295009936075179
0.00283552836022826;0.00298740216264107;0.00289200312293235;0.00346884031861407;0.00304334435417757;0.00220945459432635;0.00321037862436446;0.00217427043365947;0.00261541692289287;0.0038341320011858;0.00207041398677223;0.0022229179812718
0.00352606530763637;0.00285363975953345;0.00302595539328318;0.00285684017467148;0.00332096985739872;0.00245228126553137;0.00191987177856874;0.00284597475824499;0.00239278335073999;0.00325436588244386;0.00436883917154574;0.00226016417836995
0.00464310917427983;0.00342052770048779;0.00279814314374952;0.00309331828596131;0.0029301785747796;0.00358206706016003;0.00322953281269925;0.00273702141538075;0.00288961865333781;0.00175249482181301;0.0025457342466678;0.00392009160987207
0.00239329767370817;0.00441029088000832;0.00328506916851432;0.00275088624538488;0.00305429868604421;0.00279477737510488;0.003194970838564;0.00296127715455329;0.00273905279683995;0.00317676067069104;0.00219625117788397;0.00274512023005279
0.00222189018540229;0.00233380033438919;0.00411108066575089;0.00316466330561746;0.00276378516254841;0.00331342377644936;0.00316223387645476;0.00354944417620353;0.00378427068153794;0.00324162163161405;0.00362324567342362;0.00189341596458026
0.00407021855930139;0.0026480092574877;0.00272704495862;0.00395247138760805;0.00321155522113425;0.00265584473662821;0.00292233327263703;0.00279459861917277;0.00299034490028623;0.00347958480332244;0.00301698905854218;0.00423220492753005
0.00330321870959302;0.00442856847553817;0.00320949842965003;0.00319206315242499;0.00398650205688173;0.00300089285595811;0.00263215095795991;0.00284465090341721;0.00285663943536092;0.00333210624832663;0.00382766637221949;0.00302881830510212
0.00206290071161524;0.00289322713164292;0.0039664921264239;0.00305320924218131;0.0029808001860802;0.00374416646831758;0.0030805927882915;0.00273011041193417;0.00269202937991229;0.00267957336747271;0.00310943321503353;0.00311934257528165
